freqs,spectrum,q1,q3
7382.8125,8.27756351243e-09,3.26101029251e-09,1.81522615179e-08
7384.27734375,7.94490015469e-09,3.20131389217e-09,1.75696730133e-08
7385.7421875,8.99218285789e-09,3.87420698852e-09,1.87508986434e-08
7387.20703125,8.43658427302e-09,3.44820560868e-09,1.77639228228e-08
7388.671875,8.05601800345e-09,3.31145330325e-09,1.7211789625e-08
7390.13671875,8.2446709713e-09,3.36091359222e-09,1.64306463684e-08
7391.6015625,8.37794235726e-09,3.6009540519e-09,1.75981253833e-08
7393.06640625,9.28858010052e-09,3.6706117748e-09,1.95431476415e-08
7394.53125,9.36929109434e-09,3.69006608177e-09,1.97504875737e-08
7395.99609375,9.47220308896e-09,4.23748577731e-09,1.79119658975e-08
7397.4609375,8.96645137056e-09,3.71924047746e-09,1.74143388568e-08
7398.92578125,8.76035188748e-09,3.76940842717e-09,1.78961599233e-08
7400.390625,1.00194323008e-08,3.86858727873e-09,1.95948463578e-08
7401.85546875,9.54539595377e-09,3.96969907426e-09,1.83944405347e-08
7403.3203125,8.54183259053e-09,3.67592056062e-09,1.76493615823e-08
7404.78515625,8.53440266263e-09,3.41661674405e-09,1.88908885385e-08
7406.25,8.39778730279e-09,3.18146366286e-09,1.7737641092e-08
7407.71484375,8.57280317291e-09,3.34424409414e-09,1.71815707438e-08
7409.1796875,9.00753751328e-09,4.04041509176e-09,1.81899983178e-08
7410.64453125,8.39448293556e-09,3.22696682994e-09,1.65214918451e-08
7412.109375,8.4844767127e-09,3.60503988763e-09,1.80195235392e-08
7413.57421875,8.3968612585e-09,3.55615474311e-09,1.62569359332e-08
7415.0390625,9.10797657473e-09,3.89465009737e-09,1.82941113916e-08
7416.50390625,8.70777181244e-09,3.71125527292e-09,1.7977816345e-08
7417.96875,8.69716282161e-09,3.5292401882e-09,1.7401422954e-08
7419.43359375,8.25222395136e-09,3.24439738253e-09,1.68317340155e-08
7420.8984375,8.4398227624e-09,3.4373301936e-09,1.7042261922e-08
7422.36328125,9.41884301648e-09,4.07118717858e-09,1.99332965537e-08
7423.828125,9.63014014666e-09,3.89008951201e-09,2.00040858395e-08
7425.29296875,8.73836930014e-09,3.69381351557e-09,1.79321840678e-08
7426.7578125,9.40600581292e-09,3.50247949934e-09,1.81833620411e-08
7428.22265625,9.61600231956e-09,4.35233745335e-09,1.93866681328e-08
7429.6875,8.91745559156e-09,3.45986153623e-09,1.78449791227e-08
7431.15234375,8.87014279902e-09,3.85590127319e-09,1.70937340072e-08
7432.6171875,9.39913736921e-09,4.0171176449e-09,1.78163452548e-08
7434.08203125,9.03445761751e-09,3.81864556271e-09,1.73737657794e-08
7435.546875,8.48328472204e-09,3.56863446239e-09,1.79194818378e-08
7437.01171875,9.76690813405e-09,3.98065941747e-09,1.85007017187e-08
7438.4765625,8.72068973615e-09,3.7014468125e-09,1.78243659101e-08
7439.94140625,9.22095817944e-09,3.72700766919e-09,1.80048295251e-08
7441.40625,8.79188368371e-09,3.4415577378e-09,1.79395749068e-08
7442.87109375,8.42048598378e-09,3.56133834407e-09,1.71669672794e-08
7444.3359375,8.43786781136e-09,3.49042393995e-09,1.64406210917e-08
7445.80078125,9.08328851511e-09,3.78152539601e-09,1.82571046592e-08
7447.265625,8.66221406919e-09,3.23891701743e-09,1.70516547636e-08
7448.73046875,7.47442654681e-09,3.02565180947e-09,1.63025207749e-08
7450.1953125,8.34022961827e-09,3.23722223515e-09,1.73159788993e-08
7451.66015625,1.00816981254e-08,4.27125418669e-09,1.96175148101e-08
7453.125,8.36412192274e-09,3.36904824254e-09,1.89574563485e-08
7454.58984375,9.39453877764e-09,3.9510138129e-09,1.84511068424e-08
7456.0546875,1.00251222141e-08,3.80999799729e-09,2.04685339252e-08
7457.51953125,9.12008547293e-09,3.92660016554e-09,1.74194160593e-08
7458.984375,8.56688601413e-09,3.46547991201e-09,1.81299635848e-08
7460.44921875,9.42430326641e-09,3.81399041792e-09,1.91800661013e-08
7461.9140625,9.80638675288e-09,4.20779521742e-09,2.04560049493e-08
7463.37890625,1.01233608355e-08,4.23867716365e-09,2.11565298709e-08
7464.84375,9.54664823217e-09,4.10571955588e-09,1.93438616361e-08
7466.30859375,9.72986629431e-09,4.03709802257e-09,1.85463155676e-08
7467.7734375,9.02070914232e-09,3.98727448479e-09,1.81229019366e-08
7469.23828125,9.10266708795e-09,4.12833653065e-09,1.82563719882e-08
7470.703125,9.33792319567e-09,3.50031655514e-09,1.85403797677e-08
7472.16796875,8.93334327516e-09,3.80965976383e-09,1.894584235e-08
7473.6328125,9.70156537825e-09,3.78201678253e-09,2.09541001211e-08
7475.09765625,7.91871657347e-09,3.37216907755e-09,1.78011279783e-08
7476.5625,8.7103162372e-09,3.5222591806e-09,1.7819892223e-08
7478.02734375,9.23626136509e-09,3.32751249198e-09,1.88971167058e-08
7479.4921875,8.43222743082e-09,3.52328454742e-09,1.66698439582e-08
7480.95703125,8.47521609088e-09,3.43451074107e-09,1.70707212671e-08
7482.421875,8.87088798355e-09,3.33167905724e-09,1.73679598928e-08
7483.88671875,7.96332452254e-09,3.12048131239e-09,1.8579386631e-08
7485.3515625,9.18013994955e-09,3.33155700586e-09,1.83897157553e-08
7486.81640625,8.53903969859e-09,3.55484880315e-09,1.65466303441e-08
7488.28125,1.01633496643e-08,4.41436891269e-09,1.87277247338e-08
7489.74609375,9.13243140333e-09,3.69213389708e-09,2.036069435e-08
7491.2109375,8.77136042718e-09,3.89965191164e-09,1.8553194941e-08
7492.67578125,9.60505993568e-09,4.16905589497e-09,1.83830892835e-08
7494.140625,9.15827245541e-09,3.62492197411e-09,1.76894839772e-08
7495.60546875,8.43902853098e-09,3.25364781789e-09,1.74100064016e-08
7497.0703125,8.41679536424e-09,3.56323563208e-09,1.75644118949e-08
7498.53515625,8.63667579295e-09,3.73851146234e-09,1.65017815968e-08
7500.0,8.89580336831e-09,3.8264232537e-09,1.74968915327e-08
7501.46484375,8.85076401778e-09,3.70213116067e-09,1.65991435811e-08
7502.9296875,9.26678346181e-09,3.70781083408e-09,1.90301436197e-08
7504.39453125,8.2747996667e-09,3.30662771219e-09,1.72141958656e-08
7505.859375,8.91462508739e-09,3.92925598872e-09,1.76661642846e-08
7507.32421875,8.750269112e-09,3.25590599852e-09,1.82537910706e-08
7508.7890625,8.80786533752e-09,3.39151199077e-09,1.84536575054e-08
7510.25390625,9.04661863633e-09,3.85372056228e-09,1.78550372392e-08
7511.71875,9.02914129892e-09,3.50561616492e-09,1.88546684713e-08
7513.18359375,1.00870684059e-08,3.9967257048e-09,2.18632206376e-08
7514.6484375,8.84955209931e-09,3.39995036817e-09,1.78965611503e-08
7516.11328125,8.56280123738e-09,3.74347926954e-09,1.77705361219e-08
7517.578125,8.79240422534e-09,3.72926317374e-09,1.71778037737e-08
7519.04296875,7.81212759656e-09,3.41793043847e-09,1.60896190381e-08
7520.5078125,7.66771504328e-09,3.23682302869e-09,1.59361453802e-08
7521.97265625,8.32197299674e-09,3.93665431554e-09,1.60021181212e-08
7523.4375,8.1798869738e-09,3.27657785134e-09,1.69900905166e-08
7524.90234375,8.49580205332e-09,3.41399495074e-09,1.7539247825e-08
7526.3671875,8.43321225709e-09,3.33236768522e-09,1.73974686514e-08
7527.83203125,8.68085522099e-09,3.89012936214e-09,1.69776767107e-08
7529.296875,7.74432928174e-09,3.01344614428e-09,1.56814637192e-08
7530.76171875,7.96479418722e-09,3.26820285492e-09,1.56034545056e-08
7532.2265625,8.24291975689e-09,3.70736217907e-09,1.65941746641e-08
7533.69140625,8.7559113823e-09,3.89421180649e-09,1.75472981663e-08
7535.15625,7.93570841592e-09,3.49189672723e-09,1.6607856043e-08
7536.62109375,9.19069904436e-09,3.66094736582e-09,1.87724349697e-08
7538.0859375,8.70395080144e-09,3.33190092635e-09,1.7368582093e-08
7539.55078125,9.26355788103e-09,3.92076923921e-09,1.90532144189e-08
7541.015625,9.38861708149e-09,3.88603166365e-09,1.97297123579e-08
7542.48046875,9.40586451096e-09,4.0529715734e-09,1.86602113043e-08
7543.9453125,8.9065154444e-09,3.53189655663e-09,1.75551645874e-08
7545.41015625,7.97423784454e-09,3.41898201626e-09,1.69328774627e-08
7546.875,8.33153722194e-09,3.61508975263e-09,1.66366151765e-08
7548.33984375,8.51035680425e-09,3.56552840281e-09,1.71854721586e-08
7549.8046875,9.17818956395e-09,3.60717040178e-09,1.81638371514e-08
7551.26953125,9.71323206337e-09,4.10052977162e-09,1.77848249321e-08
7552.734375,8.41780569007e-09,3.67109817077e-09,1.71576153286e-08
7554.19921875,8.41170610191e-09,3.19898084314e-09,1.71790136696e-08
7555.6640625,7.92021375755e-09,3.07145199907e-09,1.62679850789e-08
7557.12890625,8.68308258777e-09,3.56112845229e-09,1.79655741317e-08
7558.59375,8.1758708663e-09,3.03914610985e-09,1.67315002044e-08
7560.05859375,8.73217103325e-09,3.30485626957e-09,1.7289482772e-08
7561.5234375,8.5015094696e-09,3.38484592274e-09,1.6806978992e-08
7562.98828125,8.78788516716e-09,3.72757240838e-09,1.80609774689e-08
7564.453125,9.03386593424e-09,3.84785325354e-09,1.78921181145e-08
7565.91796875,8.36477515455e-09,3.69563142051e-09,1.71918891679e-08
7567.3828125,9.01464132311e-09,3.57058623621e-09,1.7813396941e-08
7568.84765625,8.55228350568e-09,3.72115202379e-09,1.78498671791e-08
7570.3125,8.26032917474e-09,3.36304039816e-09,1.80468938309e-08
7571.77734375,8.24911479661e-09,3.41294279907e-09,1.66157179618e-08
7573.2421875,7.612071349e-09,3.16591381132e-09,1.65302079461e-08
7574.70703125,7.73773583014e-09,3.037426417e-09,1.57880960917e-08
7576.171875,8.10189029414e-09,3.16434475101e-09,1.71186026923e-08
7577.63671875,8.32168192638e-09,3.33821105811e-09,1.67843734772e-08
7579.1015625,9.2739427958e-09,4.04997098907e-09,1.94717500849e-08
7580.56640625,9.32543758941e-09,3.6903573618e-09,1.93723100034e-08
7582.03125,8.59256565083e-09,3.39072196295e-09,1.82454959992e-08
7583.49609375,8.90439705039e-09,3.61257278849e-09,1.79230722016e-08
7584.9609375,8.10461309849e-09,3.37335614331e-09,1.6045051642e-08
7586.42578125,7.83106288363e-09,3.13474706498e-09,1.63605815414e-08
7587.890625,8.66115238888e-09,3.55821335262e-09,1.80819911248e-08
7589.35546875,8.89911531001e-09,3.5049162487e-09,1.82798862863e-08
7590.8203125,8.25659205985e-09,3.23746958195e-09,1.77195250228e-08
7592.28515625,7.35883493498e-09,2.80570290493e-09,1.54756168635e-08
7593.75,8.26419382845e-09,3.21305830972e-09,1.71293103274e-08
7595.21484375,8.62323213705e-09,3.30973482528e-09,1.74545866013e-08
7596.6796875,9.02777617893e-09,3.65489673996e-09,1.70580252262e-08
7598.14453125,8.95075914379e-09,3.82277137226e-09,1.80638803439e-08
7599.609375,8.30559249027e-09,3.29223171076e-09,1.77804758727e-08
7601.07421875,8.55459093713e-09,3.54429987979e-09,1.66451945913e-08
7602.5390625,8.0809765514e-09,3.52282723922e-09,1.61814402947e-08
7604.00390625,8.38650512799e-09,3.72573903281e-09,1.59896665457e-08
7605.46875,9.25964464508e-09,3.93396402976e-09,1.86567217096e-08
7606.93359375,9.32815137571e-09,4.13259244325e-09,1.85689118865e-08
7608.3984375,7.91123945483e-09,3.26395108627e-09,1.55824291351e-08
7609.86328125,7.07609713792e-09,3.08910189581e-09,1.40646791845e-08
7611.328125,7.7159752396e-09,2.99376649687e-09,1.60834653113e-08
7612.79296875,8.07266995122e-09,3.41262579369e-09,1.67757115963e-08
7614.2578125,8.45055664351e-09,3.55368030404e-09,1.66287188012e-08
7615.72265625,9.34580191609e-09,3.54749084847e-09,1.82021200702e-08
7617.1875,8.26098244084e-09,3.39533723225e-09,1.68100413735e-08
7618.65234375,8.68424604237e-09,3.29117889048e-09,1.83462622753e-08
7620.1171875,8.79773139605e-09,3.56201494737e-09,1.8453703525e-08
7621.58203125,8.43428501924e-09,3.0613407561e-09,1.78855422664e-08
7623.046875,7.3697534061e-09,2.89764990037e-09,1.62617871013e-08
7624.51171875,7.62300293286e-09,3.29190961269e-09,1.67383315515e-08
7625.9765625,9.70573586474e-09,4.25044792239e-09,1.94801121064e-08
7627.44140625,8.79869528467e-09,3.54599360006e-09,1.88790771876e-08
7628.90625,7.43373598064e-09,3.05124675687e-09,1.6496928606e-08
7630.37109375,9.06160377855e-09,3.4993283475e-09,1.76970924639e-08
7631.8359375,8.8150259963e-09,3.842709561e-09,1.73661683785e-08
7633.30078125,8.02288505865e-09,3.10356420709e-09,1.63444088993e-08
7634.765625,8.84009615418e-09,3.64291059671e-09,1.76219877628e-08
7636.23046875,9.07594784401e-09,3.82739173083e-09,1.92132842628e-08
7637.6953125,8.68392691052e-09,3.40507972801e-09,1.77920071965e-08
7639.16015625,8.18975921699e-09,3.34718664517e-09,1.66823394423e-08
7640.625,8.04478563968e-09,3.00118304511e-09,1.73591974523e-08
7642.08984375,7.86645476483e-09,3.00082962769e-09,1.75951689281e-08
7643.5546875,7.81215989376e-09,3.11559853007e-09,1.60601244987e-08
7645.01953125,7.67941378014e-09,3.48253884919e-09,1.59750914142e-08
7646.484375,8.10625195357e-09,3.33189369159e-09,1.52126124869e-08
7647.94921875,7.68896557532e-09,3.23284985812e-09,1.58107166416e-08
7649.4140625,7.87400204317e-09,3.16743237233e-09,1.51522375501e-08
7650.87890625,7.99190874146e-09,3.15671493066e-09,1.65731648104e-08
7652.34375,7.90609604239e-09,3.13793930955e-09,1.7341530594e-08
7653.80859375,7.83493804384e-09,3.40937268646e-09,1.64705371584e-08
7655.2734375,7.75009277847e-09,3.12155812538e-09,1.57904763144e-08
7656.73828125,8.66001605888e-09,3.36482023815e-09,1.72234358167e-08
7658.203125,8.37095000289e-09,3.60841010186e-09,1.70894590796e-08
7659.66796875,7.48742941186e-09,2.95255966414e-09,1.62159086914e-08
7661.1328125,8.42380920656e-09,3.48486535702e-09,1.76150868977e-08
7662.59765625,9.21568705284e-09,3.71444319894e-09,1.86326472279e-08
7664.0625,8.34889788387e-09,3.79781660155e-09,1.74769856831e-08
7665.52734375,8.81490450773e-09,3.98592555562e-09,1.757275339e-08
7666.9921875,8.38337816296e-09,3.68071191247e-09,1.70568219234e-08
7668.45703125,8.28492469419e-09,3.20042077984e-09,1.65576422088e-08
7669.921875,8.7720389237e-09,3.57859611208e-09,1.76667418039e-08
7671.38671875,9.5489072463e-09,4.0251257648e-09,1.91307774465e-08
7672.8515625,8.28567815727e-09,3.59162893976e-09,1.75594208107e-08
7674.31640625,9.00265168979e-09,3.54708712893e-09,1.81327870586e-08
7675.78125,9.26095648203e-09,3.99833829859e-09,1.80267507306e-08
7677.24609375,8.71795795247e-09,3.36842640153e-09,1.75018687886e-08
7678.7109375,8.73688808499e-09,3.66375691212e-09,1.73025321103e-08
7680.17578125,8.65949445732e-09,3.61775169959e-09,1.62403373263e-08
7681.640625,7.72691015965e-09,3.05724356675e-09,1.56976793478e-08
7683.10546875,8.66822370687e-09,3.64522798873e-09,1.7170874895e-08
7684.5703125,7.78060196631e-09,3.43940364175e-09,1.54644777426e-08
7686.03515625,7.97916877755e-09,3.32042366669e-09,1.66279661003e-08
7687.5,7.92865295995e-09,3.08340058675e-09,1.64199431588e-08
7688.96484375,7.28515557001e-09,3.09919068413e-09,1.60107340414e-08
7690.4296875,8.29493525143e-09,3.30236096134e-09,1.74339265727e-08
7691.89453125,7.60322721327e-09,3.01659809394e-09,1.65509829427e-08
7693.359375,8.19048261753e-09,3.38960617148e-09,1.69660664028e-08
7694.82421875,8.90733115509e-09,3.6166917456e-09,1.75343469865e-08
7696.2890625,8.34424080003e-09,3.73241257109e-09,1.66571923421e-08
7697.75390625,8.24259954047e-09,3.39297436768e-09,1.67912037319e-08
7699.21875,8.33302103978e-09,3.57406430633e-09,1.65665371595e-08
7700.68359375,7.88349703912e-09,2.96389632655e-09,1.56500911437e-08
7702.1484375,8.20934459895e-09,3.2301465598e-09,1.57620197998e-08
7703.61328125,7.8492820249e-09,3.15976674835e-09,1.50125879556e-08
7705.078125,7.71797331267e-09,3.05384659835e-09,1.51906403746e-08
7706.54296875,8.32088677121e-09,3.53576012244e-09,1.6728266082e-08
7708.0078125,9.39813371382e-09,3.71423740045e-09,1.72031580648e-08
7709.47265625,8.608904491e-09,3.52531833679e-09,1.63596412479e-08
7710.9375,8.50087196857e-09,3.46234233272e-09,1.75384780245e-08
7712.40234375,9.86783948773e-09,3.69252128204e-09,1.8744941477e-08
7713.8671875,9.09561285566e-09,3.96728701532e-09,1.77537758461e-08
7715.33203125,7.83447160074e-09,3.3274135105e-09,1.6005013443e-08
7716.796875,8.05613349992e-09,3.29919995638e-09,1.55090343714e-08
7718.26171875,8.4029446902e-09,3.12677244289e-09,1.84769006712e-08
7719.7265625,8.08678628086e-09,3.50331223988e-09,1.64453159991e-08
7721.19140625,7.82806230952e-09,3.08355722061e-09,1.59897623439e-08
7722.65625,8.26756153708e-09,3.74025886687e-09,1.63186423483e-08
7724.12109375,8.32001709666e-09,3.68606257926e-09,1.57048838679e-08
7725.5859375,7.48469434768e-09,3.11227416402e-09,1.67444146806e-08
7727.05078125,8.3888738873e-09,3.48870229692e-09,1.71075636622e-08
7728.515625,8.68827866047e-09,3.42034553361e-09,1.69091808761e-08
7729.98046875,7.90250521591e-09,3.29050106374e-09,1.624087308e-08
7731.4453125,7.55170529305e-09,3.44166295713e-09,1.56400543797e-08
7732.91015625,7.7544938273e-09,2.95240961101e-09,1.72012026415e-08
7734.375,7.81176398526e-09,3.22489239116e-09,1.54896905459e-08
7735.83984375,8.88496506261e-09,3.70216623947e-09,1.69678072195e-08
7737.3046875,7.98247076845e-09,3.24218731642e-09,1.6485373756e-08
7738.76953125,8.0877765552e-09,3.28583464174e-09,1.75984399394e-08
7740.234375,8.11749461192e-09,3.53196808457e-09,1.71256352553e-08
7741.69921875,7.23831729356e-09,2.9941824594e-09,1.51288665835e-08
7743.1640625,7.59732092012e-09,3.25065463821e-09,1.51682193498e-08
7744.62890625,7.60818846812e-09,3.1284067499e-09,1.55296535779e-08
7746.09375,8.6619084727e-09,3.63703892236e-09,1.71045057817e-08
7747.55859375,8.41983388551e-09,3.60626164738e-09,1.64759445257e-08
7749.0234375,8.56467698193e-09,3.44713692543e-09,1.69260515561e-08
7750.48828125,8.41584804629e-09,3.50997416895e-09,1.69499790852e-08
7751.953125,8.55166244062e-09,3.33836066102e-09,1.76713011536e-08
7753.41796875,7.65549072417e-09,2.94159018621e-09,1.62297504417e-08
7754.8828125,8.25147495031e-09,3.494435536e-09,1.53146342177e-08
7756.34765625,7.84236255552e-09,3.19373704597e-09,1.60859636058e-08
7757.8125,6.77568100411e-09,2.80417811917e-09,1.38159182507e-08
7759.27734375,7.30838138159e-09,3.17978049821e-09,1.41960722417e-08
7760.7421875,8.53852745884e-09,3.56264968345e-09,1.67060634467e-08
7762.20703125,8.95620202619e-09,3.83179135061e-09,1.7800279718e-08
7763.671875,7.48228161749e-09,3.16726972449e-09,1.62516661064e-08
7765.13671875,8.37673091633e-09,3.32629683668e-09,1.72076291893e-08
7766.6015625,8.07872730258e-09,3.42272084288e-09,1.57702368799e-08
7768.06640625,6.90354105693e-09,2.82022731915e-09,1.50990316527e-08
7769.53125,7.54705248047e-09,3.07240142542e-09,1.59625442745e-08
7770.99609375,7.34929844921e-09,3.03658449484e-09,1.53528395399e-08
7772.4609375,7.78738569333e-09,3.43910788415e-09,1.54813080041e-08
7773.92578125,7.73511108758e-09,3.18978128295e-09,1.67185294776e-08
7775.390625,7.17354303165e-09,3.00117743865e-09,1.57918242529e-08
7776.85546875,7.64884259502e-09,3.0850525373e-09,1.54293567536e-08
7778.3203125,7.39092579843e-09,3.53435388134e-09,1.51351427479e-08
7779.78515625,7.15963557292e-09,3.09819994358e-09,1.39401659687e-08
7781.25,7.51221969887e-09,3.13773094789e-09,1.52168054417e-08
7782.71484375,7.25494608782e-09,2.80184935314e-09,1.58008403639e-08
7784.1796875,8.08972211178e-09,3.44044101975e-09,1.63407363598e-08
7785.64453125,7.93654875376e-09,3.25556532614e-09,1.69871086391e-08
7787.109375,7.76209536234e-09,3.35590039507e-09,1.53229582563e-08
7788.57421875,8.24075158731e-09,3.26318353824e-09,1.65475662087e-08
7790.0390625,7.71116293837e-09,3.27729812503e-09,1.50889380497e-08
7791.50390625,7.28585853287e-09,3.00024629459e-09,1.40035960931e-08
7792.96875,7.51377055556e-09,3.23007794497e-09,1.51065274535e-08
7794.43359375,7.51418404787e-09,2.99648014977e-09,1.52463532024e-08
7795.8984375,7.99255241015e-09,3.09839394364e-09,1.56114022881e-08
7797.36328125,8.20631709999e-09,3.33869234532e-09,1.69085609506e-08
7798.828125,8.24886611497e-09,3.54188726389e-09,1.65619242331e-08
7800.29296875,8.08624876846e-09,2.75620164459e-09,1.64323882e-08
7801.7578125,8.03021162656e-09,3.3030372565e-09,1.67361992943e-08
7803.22265625,8.93900434415e-09,3.68622274097e-09,1.81021210083e-08
7804.6875,8.2369885834e-09,3.31886981109e-09,1.68966056915e-08
7806.15234375,7.58269476558e-09,3.06031507718e-09,1.59003966416e-08
7807.6171875,7.95092874539e-09,3.41665113403e-09,1.60451253842e-08
7809.08203125,8.27401386976e-09,3.27909900454e-09,1.58776535192e-08
7810.546875,7.53860687354e-09,2.96521257249e-09,1.46687712573e-08
7812.01171875,7.75266484e-09,3.12331305716e-09,1.54954572306e-08
7813.4765625,7.76984934755e-09,3.19349792812e-09,1.51102639197e-08
